Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Lineage
,HSHP,HSHP,HSHP,HSHP,HSHP,HSHP,,
2023-08-25,4.098005294799805,4.860000133514404,4.9629998207092285,4.78000020980835,4.909999847412109,111600,HSHP,DryBulk
2023-08-28,4.1823272705078125,4.960000038146973,5.190000057220459,4.909999847412109,4.909999847412109,90000,HSHP,DryBulk
2023-08-29,4.367832660675049,5.179999828338623,5.199999809265137,4.989999771118164,4.989999771118164,42800,HSHP,DryBulk
2023-08-30,4.114869117736816,4.880000114440918,5.130000114440918,4.760000228881836,5.130000114440918,146100,HSHP,DryBulk
2023-08-31,4.1823272705078125,4.960000038146973,5.199999809265137,4.880000114440918,5.010000228881836,81000,HSHP,DryBulk
2023-09-01,4.207622051239014,4.989999771118164,5.039999961853027,4.860000133514404,5.039999961853027,54400,HSHP,DryBulk
2023-09-05,4.334104537963867,5.139999866485596,5.400000095367432,4.889999866485596,5.0,262600,HSHP,DryBulk
2023-09-06,4.114869117736816,4.880000114440918,5.099999904632568,4.860000133514404,5.059999942779541,110500,HSHP,DryBulk
2023-09-07,3.9462265968322754,4.679999828338623,4.869999885559082,4.659999847412109,4.869999885559082,113300,HSHP,DryBulk
2023-09-08,4.131732940673828,4.900000095367432,4.96999979019165,4.715000152587891,4.760000228881836,83600,HSHP,DryBulk
2023-09-11,4.334104537963867,5.139999866485596,5.190000057220459,4.869999885559082,4.889999866485596,99900,HSHP,DryBulk
2023-09-12,4.3425374031066895,5.150000095367432,5.239999771118164,5.039999961853027,5.050000190734863,93600,HSHP,DryBulk
2023-09-13,4.207622051239014,4.989999771118164,5.099999904632568,4.920000076293945,4.940000057220459,282700,HSHP,DryBulk
2023-09-14,4.165462493896484,4.940000057220459,5.010000228881836,4.869999885559082,4.900000095367432,148000,HSHP,DryBulk
2023-09-15,4.131732940673828,4.900000095367432,5.0,4.820000171661377,5.0,1575200,HSHP,DryBulk
2023-09-18,3.9883878231048584,4.730000019073486,4.869999885559082,4.690000057220459,4.800000190734863,89400,HSHP,DryBulk
2023-09-19,4.030548572540283,4.78000020980835,4.960000038146973,4.75,4.75,369300,HSHP,DryBulk
2023-09-20,3.9883878231048584,4.730000019073486,4.869999885559082,4.71999979019165,4.860000133514404,66900,HSHP,DryBulk
2023-09-21,4.0474114418029785,4.800000190734863,4.840000152587891,4.650000095367432,4.739999771118164,71700,HSHP,DryBulk
2023-09-22,4.064276695251465,4.820000171661377,4.989999771118164,4.820000171661377,4.829999923706055,80500,HSHP,DryBulk
2023-09-25,4.022115707397461,4.769999980926514,4.860000133514404,4.679999828338623,4.78000020980835,88600,HSHP,DryBulk
2023-09-26,4.064276695251465,4.820000171661377,4.900000095367432,4.78000020980835,4.789999961853027,55500,HSHP,DryBulk
2023-09-27,4.131732940673828,4.900000095367432,4.980000019073486,4.860000133514404,4.860000133514404,62900,HSHP,DryBulk
2023-09-28,4.064276695251465,4.820000171661377,4.855000019073486,4.670000076293945,4.730000019073486,55000,HSHP,DryBulk
2023-09-29,4.072709560394287,4.829999923706055,4.875,4.75,4.860000133514404,24400,HSHP,DryBulk
2023-10-02,4.1570305824279785,4.929999828338623,4.980000019073486,4.829999923706055,4.829999923706055,75900,HSHP,DryBulk
2023-10-03,4.131732940673828,4.900000095367432,5.050000190734863,4.829999923706055,4.869999885559082,178400,HSHP,DryBulk
2023-10-04,3.954660654067993,4.690000057220459,4.809999942779541,4.659999847412109,4.800000190734863,116400,HSHP,DryBulk
2023-10-05,4.131732940673828,4.900000095367432,4.920000076293945,4.679999828338623,4.679999828338623,56800,HSHP,DryBulk
2023-10-06,4.106436252593994,4.869999885559082,4.994999885559082,4.840000152587891,4.900000095367432,132900,HSHP,DryBulk
2023-10-09,4.089572429656982,4.849999904632568,4.989999771118164,4.809999942779541,4.989999771118164,35200,HSHP,DryBulk
2023-10-10,4.098005294799805,4.860000133514404,5.0,4.815000057220459,4.880000114440918,68000,HSHP,DryBulk
2023-10-11,4.1570305824279785,4.929999828338623,4.940000057220459,4.75,4.840000152587891,102700,HSHP,DryBulk
2023-10-12,4.140166282653809,4.909999847412109,5.0,4.860000133514404,4.949999809265137,62800,HSHP,DryBulk
2023-10-13,4.1570305824279785,4.929999828338623,4.980000019073486,4.849999904632568,4.900000095367432,30800,HSHP,DryBulk
2023-10-16,4.089572429656982,4.849999904632568,4.940000057220459,4.760000228881836,4.940000057220459,70800,HSHP,DryBulk
2023-10-17,4.224486827850342,5.010000228881836,5.019999980926514,4.840000152587891,4.843999862670898,57000,HSHP,DryBulk
2023-10-18,4.308808326721191,5.110000133514404,5.130000114440918,5.039999961853027,5.070000171661377,112300,HSHP,DryBulk
2023-10-19,4.350969314575195,5.159999847412109,5.179999828338623,5.0,5.03000020980835,58300,HSHP,DryBulk
2023-10-20,4.2160539627075195,5.0,5.090000152587891,4.949999809265137,5.090000152587891,41700,HSHP,DryBulk
2023-10-23,4.106436252593994,4.869999885559082,4.920000076293945,4.800000190734863,4.889999866485596,62900,HSHP,DryBulk
2023-10-24,4.1570305824279785,4.929999828338623,4.980000019073486,4.860000133514404,4.901000022888184,62900,HSHP,DryBulk
2023-10-25,4.030548572540283,4.78000020980835,4.835000038146973,4.75,4.78000020980835,129100,HSHP,DryBulk
2023-10-26,3.9462265968322754,4.679999828338623,4.708000183105469,4.599999904632568,4.679999828338623,158800,HSHP,DryBulk
2023-10-27,3.9377949237823486,4.670000076293945,4.690000057220459,4.570000171661377,4.619999885559082,96100,HSHP,DryBulk
2023-10-30,3.8197453022003174,4.53000020980835,4.630000114440918,4.5,4.630000114440918,47600,HSHP,DryBulk
2023-10-31,3.8281779289245605,4.539999961853027,4.557000160217285,4.440000057220459,4.5,105800,HSHP,DryBulk
2023-11-01,3.8450429439544678,4.559999942779541,4.570000171661377,4.420000076293945,4.480000019073486,65500,HSHP,DryBulk
2023-11-02,3.92936372756958,4.659999847412109,4.670000076293945,4.480000019073486,4.570000171661377,105700,HSHP,DryBulk
2023-11-03,3.9715237617492676,4.710000038146973,4.840000152587891,4.570000171661377,4.599999904632568,48500,HSHP,DryBulk
2023-11-06,3.9209306240081787,4.650000095367432,4.710000038146973,4.565000057220459,4.679999828338623,55200,HSHP,DryBulk
2023-11-07,3.71012806892395,4.400000095367432,4.519999980926514,4.300000190734863,4.46999979019165,912300,HSHP,DryBulk
2023-11-08,3.71012806892395,4.400000095367432,4.449999809265137,4.369999885559082,4.449999809265137,102100,HSHP,DryBulk
2023-11-09,3.878770589828491,4.599999904632568,4.645999908447266,4.510000228881836,4.539999961853027,168500,HSHP,DryBulk
2023-11-10,3.9462265968322754,4.679999828338623,4.699999809265137,4.53000020980835,4.599999904632568,116300,HSHP,DryBulk
2023-11-13,3.9630908966064453,4.699999809265137,4.710000038146973,4.570000171661377,4.590000152587891,174500,HSHP,DryBulk
2023-11-14,4.173893451690674,4.949999809265137,4.949999809265137,4.650000095367432,4.769999980926514,61900,HSHP,DryBulk
2023-11-15,4.1823272705078125,4.960000038146973,4.989999771118164,4.829999923706055,4.840000152587891,65600,HSHP,DryBulk
2023-11-16,4.283510684967041,5.079999923706055,5.139999866485596,4.954999923706055,4.96999979019165,152000,HSHP,DryBulk
2023-11-17,4.3425374031066895,5.150000095367432,5.170000076293945,4.980000019073486,5.050000190734863,90800,HSHP,DryBulk
2023-11-20,4.317240238189697,5.119999885559082,5.179999828338623,5.079999923706055,5.150000095367432,98800,HSHP,DryBulk
2023-11-21,4.43528938293457,5.260000228881836,5.320000171661377,5.090000152587891,5.289999961853027,127900,HSHP,DryBulk
2023-11-22,4.5111799240112305,5.349999904632568,5.389999866485596,5.239999771118164,5.269999980926514,34400,HSHP,DryBulk
2023-11-24,4.8568949699401855,5.760000228881836,5.857999801635742,5.650000095367432,5.670000076293945,125200,HSHP,DryBulk
2023-11-27,4.8737592697143555,5.78000020980835,5.789999961853027,5.679999828338623,5.78000020980835,116600,HSHP,DryBulk
2023-11-28,4.7978715896606445,5.690000057220459,5.789999961853027,5.639999866485596,5.679999828338623,144600,HSHP,DryBulk
2023-11-29,4.9074883460998535,5.820000171661377,5.849999904632568,5.760000228881836,5.800000190734863,158400,HSHP,DryBulk
2023-11-30,5.05926513671875,6.0,6.070000171661377,5.840000152587891,5.849999904632568,289000,HSHP,DryBulk
2023-12-01,5.135155200958252,6.090000152587891,6.260000228881836,6.019999980926514,6.019999980926514,143900,HSHP,DryBulk
2023-12-04,5.202611923217773,6.170000076293945,6.269999980926514,6.079999923706055,6.190000057220459,326200,HSHP,DryBulk
2023-12-05,5.135155200958252,6.090000152587891,6.159999847412109,5.710000038146973,5.710000038146973,244200,HSHP,DryBulk
2023-12-06,4.941215991973877,5.860000133514404,6.070000171661377,5.800000190734863,5.809999942779541,205500,HSHP,DryBulk
2023-12-07,5.000241756439209,5.929999828338623,5.96999979019165,5.670000076293945,5.769999980926514,126900,HSHP,DryBulk
2023-12-08,5.118290901184082,6.070000171661377,6.130000114440918,5.849999904632568,5.889999866485596,162300,HSHP,DryBulk
2023-12-11,5.084561824798584,6.03000020980835,6.110000133514404,5.789999961853027,5.900000095367432,192800,HSHP,DryBulk
2023-12-12,4.924353122711182,5.840000152587891,5.980000019073486,5.809999942779541,5.949999809265137,171400,HSHP,DryBulk
2023-12-13,4.9074883460998535,5.820000171661377,5.940000057220459,5.630000114440918,5.840000152587891,138900,HSHP,DryBulk
2023-12-14,5.185748100280762,6.150000095367432,6.269999980926514,6.059999942779541,6.059999942779541,161300,HSHP,DryBulk
2023-12-15,5.472438335418701,6.489999771118164,6.639999866485596,6.150000095367432,6.150000095367432,1782000,HSHP,DryBulk
2023-12-18,5.447142124176025,6.460000038146973,6.599999904632568,6.349999904632568,6.53000020980835,143700,HSHP,DryBulk
2023-12-19,5.615784645080566,6.659999847412109,6.739999771118164,6.389999866485596,6.400000095367432,116100,HSHP,DryBulk
2023-12-20,5.345958232879639,6.340000152587891,6.650000095367432,6.320000171661377,6.5,146900,HSHP,DryBulk
2023-12-21,5.438709735870361,6.449999809265137,6.480000019073486,6.309999942779541,6.449999809265137,63400,HSHP,DryBulk
2023-12-22,5.8856120109558105,6.980000019073486,6.989999771118164,6.550000190734863,6.550000190734863,88900,HSHP,DryBulk
2023-12-26,5.69167423248291,6.75,7.110000133514404,6.695000171661377,7.110000133514404,102900,HSHP,DryBulk
2023-12-27,5.657945156097412,6.710000038146973,6.710000038146973,6.440000057220459,6.679999828338623,183500,HSHP,DryBulk
2023-12-28,5.72540283203125,6.789999961853027,6.829999923706055,6.670000076293945,6.670000076293945,59800,HSHP,DryBulk
2023-12-29,5.700105667114258,6.760000228881836,6.929999828338623,6.690000057220459,6.75,66700,HSHP,DryBulk
2024-01-02,5.523031711578369,6.550000190734863,6.789999961853027,6.440000057220459,6.769999980926514,69000,HSHP,DryBulk
2024-01-03,5.624217510223389,6.670000076293945,6.790999889373779,6.639999866485596,6.670000076293945,103400,HSHP,DryBulk
2024-01-04,5.919342041015625,7.019999980926514,7.210000038146973,6.880000114440918,6.989999771118164,135000,HSHP,DryBulk
2024-01-05,6.265056610107422,7.429999828338623,7.489999771118164,6.889999866485596,6.929999828338623,175100,HSHP,DryBulk
2024-01-08,5.742265701293945,6.809999942779541,7.079999923706055,6.75,6.980000019073486,219300,HSHP,DryBulk
2024-01-09,5.438709735870361,6.449999809265137,6.820000171661377,6.380000114440918,6.809999942779541,132700,HSHP,DryBulk
2024-01-10,5.598920822143555,6.639999866485596,6.71999979019165,6.539999961853027,6.559999942779541,77100,HSHP,DryBulk
2024-01-11,5.447142124176025,6.460000038146973,6.630000114440918,6.409999847412109,6.630000114440918,62600,HSHP,DryBulk
2024-01-12,5.506167888641357,6.53000020980835,6.78000020980835,6.489999771118164,6.730000019073486,59100,HSHP,DryBulk
2024-01-16,5.506167888641357,6.53000020980835,6.670000076293945,6.440000057220459,6.599999904632568,72300,HSHP,DryBulk
2024-01-17,5.506167888641357,6.53000020980835,6.570000171661377,6.400000095367432,6.440000057220459,42100,HSHP,DryBulk
2024-01-18,5.742265701293945,6.809999942779541,6.869999885559082,6.639999866485596,6.639999866485596,59100,HSHP,DryBulk
2024-01-19,5.8012919425964355,6.880000114440918,6.889999866485596,6.75,6.849999904632568,90400,HSHP,DryBulk
2024-01-22,5.877180576324463,6.96999979019165,7.033999919891357,6.909999847412109,6.980000019073486,29700,HSHP,DryBulk
2024-01-23,5.826586723327637,6.909999847412109,6.949999809265137,6.739999771118164,6.809999942779541,66500,HSHP,DryBulk
2024-01-24,6.062687397003174,7.190000057220459,7.190000057220459,6.929999828338623,7.039999961853027,105300,HSHP,DryBulk
2024-01-25,6.104846954345703,7.239999771118164,7.269999980926514,6.880000114440918,7.019999980926514,89600,HSHP,DryBulk
2024-01-26,5.8856120109558105,6.980000019073486,7.139999866485596,6.889999866485596,7.099999904632568,106900,HSHP,DryBulk
2024-01-29,5.7169694900512695,6.78000020980835,7.010000228881836,6.690000057220459,7.010000228881836,59200,HSHP,DryBulk
2024-01-30,5.615784645080566,6.659999847412109,6.789999961853027,6.650000095367432,6.789999961853027,35700,HSHP,DryBulk
2024-01-31,5.489304065704346,6.510000228881836,6.840000152587891,6.5,6.840000152587891,98000,HSHP,DryBulk
2024-02-01,5.489304065704346,6.510000228881836,6.659999847412109,6.440000057220459,6.639999866485596,78200,HSHP,DryBulk
2024-02-02,5.404982566833496,6.409999847412109,6.539999961853027,6.379000186920166,6.440000057220459,47100,HSHP,DryBulk
2024-02-05,5.548328399658203,6.579999923706055,6.690000057220459,6.449999809265137,6.480000019073486,49300,HSHP,DryBulk
2024-02-06,5.877180576324463,6.96999979019165,7.110000133514404,6.789999961853027,6.789999961853027,139300,HSHP,DryBulk
2024-02-07,6.113279819488525,7.25,7.340000152587891,6.769999980926514,6.840000152587891,112800,HSHP,DryBulk
2024-02-08,5.944637775421143,7.050000190734863,7.260000228881836,6.932000160217285,6.980000019073486,105600,HSHP,DryBulk
2024-02-09,6.0964155197143555,7.230000019073486,7.309999942779541,7.070000171661377,7.170000076293945,60900,HSHP,DryBulk
2024-02-12,6.189168930053711,7.340000152587891,7.440000057220459,7.179999828338623,7.230000019073486,71900,HSHP,DryBulk
2024-02-13,5.8856120109558105,6.980000019073486,7.329999923706055,6.929999828338623,7.329999923706055,68700,HSHP,DryBulk
2024-02-14,6.087983131408691,7.21999979019165,7.295000076293945,7.059999942779541,7.269999980926514,60700,HSHP,DryBulk
2024-02-15,6.28192138671875,7.449999809265137,7.460000038146973,6.980000019073486,7.210000038146973,121300,HSHP,DryBulk
2024-02-16,6.442131042480469,7.639999866485596,7.670000076293945,7.289999961853027,7.53000020980835,120800,HSHP,DryBulk
2024-02-20,6.425268173217773,7.619999885559082,7.690000057220459,7.340000152587891,7.53000020980835,67300,HSHP,DryBulk
2024-02-21,6.577246189117432,7.789999961853027,7.949999809265137,7.460000038146973,7.53000020980835,72600,HSHP,DryBulk
2024-02-22,6.695450305938721,7.929999828338623,8.050000190734863,7.760000228881836,7.760000228881836,101400,HSHP,DryBulk
2024-02-23,7.075393199920654,8.380000114440918,8.5,8.020000457763672,8.0600004196167,124500,HSHP,DryBulk
2024-02-26,6.492812633514404,7.690000057220459,8.100000381469727,7.650000095367432,8.069999694824219,110200,HSHP,DryBulk
2024-02-27,6.872756481170654,8.140000343322754,8.199999809265137,7.820000171661377,7.840000152587891,78000,HSHP,DryBulk
2024-02-28,6.78832483291626,8.039999961853027,8.305000305175781,7.985000133514404,8.039999961853027,169600,HSHP,DryBulk
2024-02-29,6.661676406860352,7.889999866485596,8.010000228881836,7.699999809265137,7.920000076293945,159600,HSHP,DryBulk
